,question,answer,relation,subject,object,index,prompt_id,q_id
227,布赖恩·梅 用什么来创作音乐？,吉他,instrument,布赖恩·梅,吉他,4802,2,4802_2
228,布赖恩·梅 以演奏哪种乐器而闻名？,吉他,instrument,布赖恩·梅,吉他,4802,3,4802_3
229,布赖恩·梅 擅长使用哪种乐器？,吉他,instrument,布赖恩·梅,吉他,4802,4,4802_4
230,释迦牟尼 信仰的是哪种宗教？,佛教,religion,释迦牟尼,佛教,4632,0,4632_0
231,释迦牟尼 的宗教信仰是什么？,佛教,religion,释迦牟尼,佛教,4632,1,4632_1
232,释迦牟尼 信奉的是哪个信仰？,佛教,religion,释迦牟尼,佛教,4632,2,4632_2
233,释迦牟尼 实践的是哪种宗教？,佛教,religion,释迦牟尼,佛教,4632,3,4632_3
234,释迦牟尼 参与的宗教是什么？,佛教,religion,释迦牟尼,佛教,4632,4,4632_4
235,奥古斯丁 信仰的是哪种宗教？,基督教,religion,奥古斯丁,基督教,4633,0,4633_0
236,奥古斯丁 的宗教信仰是什么？,基督教,religion,奥古斯丁,基督教,4633,1,4633_1
237,奥古斯丁 信奉的是哪个信仰？,基督教,religion,奥古斯丁,基督教,4633,2,4633_2
238,奥古斯丁 实践的是哪种宗教？,基督教,religion,奥古斯丁,基督教,4633,3,4633_3
239,奥古斯丁 参与的宗教是什么？,基督教,religion,奥古斯丁,基督教,4633,4,4633_4
240,阿尔巴尼亚人 信仰的是哪种宗教？,穆斯林,religion,阿尔巴尼亚人,穆斯林,4634,0,4634_0
241,阿尔巴尼亚人 的宗教信仰是什么？,穆斯林,religion,阿尔巴尼亚人,穆斯林,4634,1,4634_1
242,阿尔巴尼亚人 信奉的是哪个信仰？,穆斯林,religion,阿尔巴尼亚人,穆斯林,4634,2,4634_2
243,阿尔巴尼亚人 实践的是哪种宗教？,穆斯林,religion,阿尔巴尼亚人,穆斯林,4634,3,4634_3
244,阿尔巴尼亚人 参与的宗教是什么？,穆斯林,religion,阿尔巴尼亚人,穆斯林,4634,4,4634_4
245,比德 信仰的是哪种宗教？,基督教,religion,比德,基督教,4635,0,4635_0
246,比德 的宗教信仰是什么？,基督教,religion,比德,基督教,4635,1,4635_1
247,比德 信奉的是哪个信仰？,基督教,religion,比德,基督教,4635,2,4635_2
248,比德 实践的是哪种宗教？,基督教,religion,比德,基督教,4635,3,4635_3
249,比德 参与的宗教是什么？,基督教,religion,比德,基督教,4635,4,4635_4
250,君士坦丁大帝 信仰的是哪种宗教？,基督教,religion,君士坦丁大帝,基督教,4636,0,4636_0
251,君士坦丁大帝 的宗教信仰是什么？,基督教,religion,君士坦丁大帝,基督教,4636,1,4636_1
252,君士坦丁大帝 信奉的是哪个信仰？,基督教,religion,君士坦丁大帝,基督教,4636,2,4636_2
253,君士坦丁大帝 实践的是哪种宗教？,基督教,religion,君士坦丁大帝,基督教,4636,3,4636_3
254,君士坦丁大帝 参与的宗教是什么？,基督教,religion,君士坦丁大帝,基督教,4636,4,4636_4
255,雅各 信仰的是哪种宗教？,犹太教,religion,雅各,犹太教,4637,0,4637_0
256,雅各 的宗教信仰是什么？,犹太教,religion,雅各,犹太教,4637,1,4637_1
257,雅各 信奉的是哪个信仰？,犹太教,religion,雅各,犹太教,4637,2,4637_2
258,雅各 实践的是哪种宗教？,犹太教,religion,雅各,犹太教,4637,3,4637_3
259,雅各 参与的宗教是什么？,犹太教,religion,雅各,犹太教,4637,4,4637_4
260,主教 信仰的是哪种宗教？,基督教,religion,主教,基督教,4638,0,4638_0
261,主教 的宗教信仰是什么？,基督教,religion,主教,基督教,4638,1,4638_1
262,主教 信奉的是哪个信仰？,基督教,religion,主教,基督教,4638,2,4638_2
263,主教 实践的是哪种宗教？,基督教,religion,主教,基督教,4638,3,4638_3
264,主教 参与的宗教是什么？,基督教,religion,主教,基督教,4638,4,4638_4
265,何诺三世 信仰的是哪种宗教？,基督教,religion,何诺三世,基督教,4639,0,4639_0
266,何诺三世 的宗教信仰是什么？,基督教,religion,何诺三世,基督教,4639,1,4639_1
267,何诺三世 信奉的是哪个信仰？,基督教,religion,何诺三世,基督教,4639,2,4639_2
268,何诺三世 实践的是哪种宗教？,基督教,religion,何诺三世,基督教,4639,3,4639_3
269,何诺三世 参与的宗教是什么？,基督教,religion,何诺三世,基督教,4639,4,4639_4
270,额我略九世 信仰的是哪种宗教？,基督教,religion,额我略九世,基督教,4640,0,4640_0
271,额我略九世 的宗教信仰是什么？,基督教,religion,额我略九世,基督教,4640,1,4640_1
272,额我略九世 信奉的是哪个信仰？,基督教,religion,额我略九世,基督教,4640,2,4640_2
273,额我略九世 实践的是哪种宗教？,基督教,religion,额我略九世,基督教,4640,3,4640_3
274,额我略九世 参与的宗教是什么？,基督教,religion,额我略九世,基督教,4640,4,4640_4
275,阿富汗 信仰的是哪种宗教？,伊斯兰教,religion,阿富汗,伊斯兰教,4641,0,4641_0
276,阿富汗 的宗教信仰是什么？,伊斯兰教,religion,阿富汗,伊斯兰教,4641,1,4641_1
277,阿富汗 信奉的是哪个信仰？,伊斯兰教,religion,阿富汗,伊斯兰教,4641,2,4641_2
278,阿富汗 实践的是哪种宗教？,伊斯兰教,religion,阿富汗,伊斯兰教,4641,3,4641_3
279,阿富汗 参与的宗教是什么？,伊斯兰教,religion,阿富汗,伊斯兰教,4641,4,4641_4
280,耶稣 信仰的是哪种宗教？,犹太教,religion,耶稣,犹太教,4642,0,4642_0
281,耶稣 的宗教信仰是什么？,犹太教,religion,耶稣,犹太教,4642,1,4642_1
282,耶稣 信奉的是哪个信仰？,犹太教,religion,耶稣,犹太教,4642,2,4642_2
283,耶稣 实践的是哪种宗教？,犹太教,religion,耶稣,犹太教,4642,3,4642_3
284,耶稣 参与的宗教是什么？,犹太教,religion,耶稣,犹太教,4642,4,4642_4
285,阿拉伯人 信仰的是哪种宗教？,伊斯兰教,religion,阿拉伯人,伊斯兰教,4643,0,4643_0
286,阿拉伯人 的宗教信仰是什么？,伊斯兰教,religion,阿拉伯人,伊斯兰教,4643,1,4643_1
287,阿拉伯人 信奉的是哪个信仰？,伊斯兰教,religion,阿拉伯人,伊斯兰教,4643,2,4643_2
288,阿拉伯人 实践的是哪种宗教？,伊斯兰教,religion,阿拉伯人,伊斯兰教,4643,3,4643_3
289,阿拉伯人 参与的宗教是什么？,伊斯兰教,religion,阿拉伯人,伊斯兰教,4643,4,4643_4
290,伊本·白图泰 信仰的是哪种宗教？,伊斯兰教,religion,伊本·白图泰,伊斯兰教,4644,0,4644_0
291,伊本·白图泰 的宗教信仰是什么？,伊斯兰教,religion,伊本·白图泰,伊斯兰教,4644,1,4644_1
292,伊本·白图泰 信奉的是哪个信仰？,伊斯兰教,religion,伊本·白图泰,伊斯兰教,4644,2,4644_2
293,伊本·白图泰 实践的是哪种宗教？,伊斯兰教,religion,伊本·白图泰,伊斯兰教,4644,3,4644_3
294,伊本·白图泰 参与的宗教是什么？,伊斯兰教,religion,伊本·白图泰,伊斯兰教,4644,4,4644_4
295,穆罕默德 信仰的是哪种宗教？,伊斯兰教,religion,穆罕默德,伊斯兰教,4645,0,4645_0
296,穆罕默德 的宗教信仰是什么？,伊斯兰教,religion,穆罕默德,伊斯兰教,4645,1,4645_1
297,穆罕默德 信奉的是哪个信仰？,伊斯兰教,religion,穆罕默德,伊斯兰教,4645,2,4645_2
298,穆罕默德 实践的是哪种宗教？,伊斯兰教,religion,穆罕默德,伊斯兰教,4645,3,4645_3
299,穆罕默德 参与的宗教是什么？,伊斯兰教,religion,穆罕默德,伊斯兰教,4645,4,4645_4
300,穆斯林 信仰的是哪种宗教？,伊斯兰教,religion,穆斯林,伊斯兰教,4646,0,4646_0
301,穆斯林 的宗教信仰是什么？,伊斯兰教,religion,穆斯林,伊斯兰教,4646,1,4646_1
302,穆斯林 信奉的是哪个信仰？,伊斯兰教,religion,穆斯林,伊斯兰教,4646,2,4646_2
303,穆斯林 实践的是哪种宗教？,伊斯兰教,religion,穆斯林,伊斯兰教,4646,3,4646_3
304,穆斯林 参与的宗教是什么？,伊斯兰教,religion,穆斯林,伊斯兰教,4646,4,4646_4
305,迈蒙尼德 信仰的是哪种宗教？,犹太教,religion,迈蒙尼德,犹太教,4647,0,4647_0
306,迈蒙尼德 的宗教信仰是什么？,犹太教,religion,迈蒙尼德,犹太教,4647,1,4647_1
307,迈蒙尼德 信奉的是哪个信仰？,犹太教,religion,迈蒙尼德,犹太教,4647,2,4647_2
308,迈蒙尼德 实践的是哪种宗教？,犹太教,religion,迈蒙尼德,犹太教,4647,3,4647_3
309,迈蒙尼德 参与的宗教是什么？,犹太教,religion,迈蒙尼德,犹太教,4647,4,4647_4
310,麦尔坎·X 信仰的是哪种宗教？,伊斯兰教,religion,麦尔坎·X,伊斯兰教,4648,0,4648_0
311,麦尔坎·X 的宗教信仰是什么？,伊斯兰教,religion,麦尔坎·X,伊斯兰教,4648,1,4648_1
312,麦尔坎·X 信奉的是哪个信仰？,伊斯兰教,religion,麦尔坎·X,伊斯兰教,4648,2,4648_2
313,麦尔坎·X 实践的是哪种宗教？,伊斯兰教,religion,麦尔坎·X,伊斯兰教,4648,3,4648_3
314,麦尔坎·X 参与的宗教是什么？,伊斯兰教,religion,麦尔坎·X,伊斯兰教,4648,4,4648_4
315,乌兹别克族 信仰的是哪种宗教？,伊斯兰教,religion,乌兹别克族,伊斯兰教,4649,0,4649_0
316,乌兹别克族 的宗教信仰是什么？,伊斯兰教,religion,乌兹别克族,伊斯兰教,4649,1,4649_1
317,乌兹别克族 信奉的是哪个信仰？,伊斯兰教,religion,乌兹别克族,伊斯兰教,4649,2,4649_2
318,乌兹别克族 实践的是哪种宗教？,伊斯兰教,religion,乌兹别克族,伊斯兰教,4649,3,4649_3
319,乌兹别克族 参与的宗教是什么？,伊斯兰教,religion,乌兹别克族,伊斯兰教,4649,4,4649_4
320,犹太会堂 信仰的是哪种宗教？,犹太教,religion,犹太会堂,犹太教,4650,0,4650_0
321,犹太会堂 的宗教信仰是什么？,犹太教,religion,犹太会堂,犹太教,4650,1,4650_1
322,犹太会堂 信奉的是哪个信仰？,犹太教,religion,犹太会堂,犹太教,4650,2,4650_2
323,犹太会堂 实践的是哪种宗教？,犹太教,religion,犹太会堂,犹太教,4650,3,4650_3
324,犹太会堂 参与的宗教是什么？,犹太教,religion,犹太会堂,犹太教,4650,4,4650_4
325,穆罕默德四世 信仰的是哪种宗教？,伊斯兰教,religion,穆罕默德四世,伊斯兰教,4651,0,4651_0
326,穆罕默德四世 的宗教信仰是什么？,伊斯兰教,religion,穆罕默德四世,伊斯兰教,4651,1,4651_1
327,穆罕默德四世 信奉的是哪个信仰？,伊斯兰教,religion,穆罕默德四世,伊斯兰教,4651,2,4651_2
328,穆罕默德四世 实践的是哪种宗教？,伊斯兰教,religion,穆罕默德四世,伊斯兰教,4651,3,4651_3
329,穆罕默德四世 参与的宗教是什么？,伊斯兰教,religion,穆罕默德四世,伊斯兰教,4651,4,4651_4
330,亚伯拉罕 信仰的是哪种宗教？,犹太教,religion,亚伯拉罕,犹太教,4652,0,4652_0
331,亚伯拉罕 的宗教信仰是什么？,犹太教,religion,亚伯拉罕,犹太教,4652,1,4652_1
332,亚伯拉罕 信奉的是哪个信仰？,犹太教,religion,亚伯拉罕,犹太教,4652,2,4652_2
333,亚伯拉罕 实践的是哪种宗教？,犹太教,religion,亚伯拉罕,犹太教,4652,3,4652_3
334,亚伯拉罕 参与的宗教是什么？,犹太教,religion,亚伯拉罕,犹太教,4652,4,4652_4
335,伊本·鲁世德 信仰的是哪种宗教？,伊斯兰教,religion,伊本·鲁世德,伊斯兰教,4653,0,4653_0
336,伊本·鲁世德 的宗教信仰是什么？,伊斯兰教,religion,伊本·鲁世德,伊斯兰教,4653,1,4653_1
337,伊本·鲁世德 信奉的是哪个信仰？,伊斯兰教,religion,伊本·鲁世德,伊斯兰教,4653,2,4653_2
338,伊本·鲁世德 实践的是哪种宗教？,伊斯兰教,religion,伊本·鲁世德,伊斯兰教,4653,3,4653_3
339,伊本·鲁世德 参与的宗教是什么？,伊斯兰教,religion,伊本·鲁世德,伊斯兰教,4653,4,4653_4
340,伊本·赫勒敦 信仰的是哪种宗教？,伊斯兰教,religion,伊本·赫勒敦,伊斯兰教,4654,0,4654_0
341,伊本·赫勒敦 的宗教信仰是什么？,伊斯兰教,religion,伊本·赫勒敦,伊斯兰教,4654,1,4654_1
342,伊本·赫勒敦 信奉的是哪个信仰？,伊斯兰教,religion,伊本·赫勒敦,伊斯兰教,4654,2,4654_2
343,伊本·赫勒敦 实践的是哪种宗教？,伊斯兰教,religion,伊本·赫勒敦,伊斯兰教,4654,3,4654_3
344,伊本·赫勒敦 参与的宗教是什么？,伊斯兰教,religion,伊本·赫勒敦,伊斯兰教,4654,4,4654_4
345,大卫 信仰的是哪种宗教？,犹太教,religion,大卫,犹太教,4655,0,4655_0
346,大卫 的宗教信仰是什么？,犹太教,religion,大卫,犹太教,4655,1,4655_1
347,大卫 信奉的是哪个信仰？,犹太教,religion,大卫,犹太教,4655,2,4655_2
348,大卫 实践的是哪种宗教？,犹太教,religion,大卫,犹太教,4655,3,4655_3
349,大卫 参与的宗教是什么？,犹太教,religion,大卫,犹太教,4655,4,4655_4
350,苏莱曼一世 信仰的是哪种宗教？,伊斯兰教,religion,苏莱曼一世,伊斯兰教,4656,0,4656_0
351,苏莱曼一世 的宗教信仰是什么？,伊斯兰教,religion,苏莱曼一世,伊斯兰教,4656,1,4656_1
352,苏莱曼一世 信奉的是哪个信仰？,伊斯兰教,religion,苏莱曼一世,伊斯兰教,4656,2,4656_2
353,苏莱曼一世 实践的是哪种宗教？,伊斯兰教,religion,苏莱曼一世,伊斯兰教,4656,3,4656_3
354,苏莱曼一世 参与的宗教是什么？,伊斯兰教,religion,苏莱曼一世,伊斯兰教,4656,4,4656_4
355,阿拉伯人 信仰的是哪种宗教？,基督教,religion,阿拉伯人,基督教,4657,0,4657_0
356,阿拉伯人 的宗教信仰是什么？,基督教,religion,阿拉伯人,基督教,4657,1,4657_1
357,阿拉伯人 信奉的是哪个信仰？,基督教,religion,阿拉伯人,基督教,4657,2,4657_2
358,阿拉伯人 实践的是哪种宗教？,基督教,religion,阿拉伯人,基督教,4657,3,4657_3
359,阿拉伯人 参与的宗教是什么？,基督教,religion,阿拉伯人,基督教,4657,4,4657_4
360,鲁米 信仰的是哪种宗教？,伊斯兰教,religion,鲁米,伊斯兰教,4658,0,4658_0
361,鲁米 的宗教信仰是什么？,伊斯兰教,religion,鲁米,伊斯兰教,4658,1,4658_1
362,鲁米 信奉的是哪个信仰？,伊斯兰教,religion,鲁米,伊斯兰教,4658,2,4658_2
363,鲁米 实践的是哪种宗教？,伊斯兰教,religion,鲁米,伊斯兰教,4658,3,4658_3
364,鲁米 参与的宗教是什么？,伊斯兰教,religion,鲁米,伊斯兰教,4658,4,4658_4
365,安萨里 信仰的是哪种宗教？,伊斯兰教,religion,安萨里,伊斯兰教,4659,0,4659_0
366,安萨里 的宗教信仰是什么？,伊斯兰教,religion,安萨里,伊斯兰教,4659,1,4659_1
367,安萨里 信奉的是哪个信仰？,伊斯兰教,religion,安萨里,伊斯兰教,4659,2,4659_2
368,安萨里 实践的是哪种宗教？,伊斯兰教,religion,安萨里,伊斯兰教,4659,3,4659_3
369,安萨里 参与的宗教是什么？,伊斯兰教,religion,安萨里,伊斯兰教,4659,4,4659_4
370,倭马亚王朝 信仰的是哪种宗教？,伊斯兰教,religion,倭马亚王朝,伊斯兰教,4660,0,4660_0
371,倭马亚王朝 的宗教信仰是什么？,伊斯兰教,religion,倭马亚王朝,伊斯兰教,4660,1,4660_1
372,倭马亚王朝 信奉的是哪个信仰？,伊斯兰教,religion,倭马亚王朝,伊斯兰教,4660,2,4660_2
373,倭马亚王朝 实践的是哪种宗教？,伊斯兰教,religion,倭马亚王朝,伊斯兰教,4660,3,4660_3
374,倭马亚王朝 参与的宗教是什么？,伊斯兰教,religion,倭马亚王朝,伊斯兰教,4660,4,4660_4
375,伊什特万一世 信仰的是哪种宗教？,基督教,religion,伊什特万一世,基督教,4661,0,4661_0
376,伊什特万一世 的宗教信仰是什么？,基督教,religion,伊什特万一世,基督教,4661,1,4661_1
377,伊什特万一世 信奉的是哪个信仰？,基督教,religion,伊什特万一世,基督教,4661,2,4661_2
378,伊什特万一世 实践的是哪种宗教？,基督教,religion,伊什特万一世,基督教,4661,3,4661_3
379,伊什特万一世 参与的宗教是什么？,基督教,religion,伊什特万一世,基督教,4661,4,4661_4
380,查理大帝 信仰的是哪种宗教？,基督教,religion,查理大帝,基督教,4662,0,4662_0
381,查理大帝 的宗教信仰是什么？,基督教,religion,查理大帝,基督教,4662,1,4662_1
382,查理大帝 信奉的是哪个信仰？,基督教,religion,查理大帝,基督教,4662,2,4662_2
383,查理大帝 实践的是哪种宗教？,基督教,religion,查理大帝,基督教,4662,3,4662_3
384,查理大帝 参与的宗教是什么？,基督教,religion,查理大帝,基督教,4662,4,4662_4
385,基督复临安息日会 信仰的是哪种宗教？,基督教,religion,基督复临安息日会,基督教,4663,0,4663_0
386,基督复临安息日会 的宗教信仰是什么？,基督教,religion,基督复临安息日会,基督教,4663,1,4663_1
387,基督复临安息日会 信奉的是哪个信仰？,基督教,religion,基督复临安息日会,基督教,4663,2,4663_2
388,基督复临安息日会 实践的是哪种宗教？,基督教,religion,基督复临安息日会,基督教,4663,3,4663_3
389,基督复临安息日会 参与的宗教是什么？,基督教,religion,基督复临安息日会,基督教,4663,4,4663_4
390,弗拉基米尔一世·斯维亚托斯拉维奇 信仰的是哪种宗教？,基督教,religion,弗拉基米尔一世·斯维亚托斯拉维奇,基督教,4664,0,4664_0
391,弗拉基米尔一世·斯维亚托斯拉维奇 的宗教信仰是什么？,基督教,religion,弗拉基米尔一世·斯维亚托斯拉维奇,基督教,4664,1,4664_1
392,弗拉基米尔一世·斯维亚托斯拉维奇 信奉的是哪个信仰？,基督教,religion,弗拉基米尔一世·斯维亚托斯拉维奇,基督教,4664,2,4664_2
393,弗拉基米尔一世·斯维亚托斯拉维奇 实践的是哪种宗教？,基督教,religion,弗拉基米尔一世·斯维亚托斯拉维奇,基督教,4664,3,4664_3
394,弗拉基米尔一世·斯维亚托斯拉维奇 参与的宗教是什么？,基督教,religion,弗拉基米尔一世·斯维亚托斯拉维奇,基督教,4664,4,4664_4
395,圣墓教堂 信仰的是哪种宗教？,基督教,religion,圣墓教堂,基督教,4665,0,4665_0
396,圣墓教堂 的宗教信仰是什么？,基督教,religion,圣墓教堂,基督教,4665,1,4665_1
397,圣墓教堂 信奉的是哪个信仰？,基督教,religion,圣墓教堂,基督教,4665,2,4665_2
398,圣墓教堂 实践的是哪种宗教？,基督教,religion,圣墓教堂,基督教,4665,3,4665_3
399,圣墓教堂 参与的宗教是什么？,基督教,religion,圣墓教堂,基督教,4665,4,4665_4
400,穆阿威叶一世 信仰的是哪种宗教？,伊斯兰教,religion,穆阿威叶一世,伊斯兰教,4666,0,4666_0
401,穆阿威叶一世 的宗教信仰是什么？,伊斯兰教,religion,穆阿威叶一世,伊斯兰教,4666,1,4666_1
402,穆阿威叶一世 信奉的是哪个信仰？,伊斯兰教,religion,穆阿威叶一世,伊斯兰教,4666,2,4666_2
403,穆阿威叶一世 实践的是哪种宗教？,伊斯兰教,religion,穆阿威叶一世,伊斯兰教,4666,3,4666_3
404,穆阿威叶一世 参与的宗教是什么？,伊斯兰教,religion,穆阿威叶一世,伊斯兰教,4666,4,4666_4
405,克洛维一世 信仰的是哪种宗教？,基督教,religion,克洛维一世,基督教,4667,0,4667_0
406,克洛维一世 的宗教信仰是什么？,基督教,religion,克洛维一世,基督教,4667,1,4667_1
407,克洛维一世 信奉的是哪个信仰？,基督教,religion,克洛维一世,基督教,4667,2,4667_2
